Offset(P)            #Ptr   #Hnd Access Name
0x000000003f4114b8     11      1 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Network\Downloader\qmgr1.dat
0x000000003f411780      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\QAgentRT.dll.mui
0x000000003f411ca0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7600.16385_none_ebf82fc36c758ad5
0x000000003f411e10      1      1 -W-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Temp\FXSAPIDebugLogFile.txt
0x000000003f414038      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\23B523C9E7746F715D33C6527C18EB9D
0x000000003f415038      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f416f18      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d8thk.dll
0x000000003f417330      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c921.dat
0x000000003f4174b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f4178a0      8      0 R--rwd \Device\HarddiskVolume2\Users\pos\Links\desktop.ini
0x000000003f4187c0      1      1 ------ \Device\Afd\Endpoint
0x000000003f41abe0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f41ac98      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\axis-jaxrpc-1.4.jar
0x000000003f41ad50      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003f41bd58      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-beans-3.0.6.RELEASE.jar
0x000000003f41c560      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Network Persistent State
0x000000003f41c618      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\cce0.dat
0x000000003f41c738      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003f41c880      8      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc\comctl32.dll
0x000000003f41ce58      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\MSPTLS.DLL
0x000000003f41d170      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\propsys.dll.mui
0x000000003f41e328      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mpr.dll.mui
0x000000003f41e3e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f41eab8      1      1 ------ \Device\Afd\Endpoint
0x000000003f41f6b0     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f41fa50      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c501.dat
0x000000003f41ff80      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\taskhost.exe.mui
0x000000003f420ec8      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003f4218b8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f421c48      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\swprv.dll
0x000000003f423968      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003f423f80      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c211.dat
0x000000003f4257a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f427698      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003f427750      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003f4279d8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.mfcloc_1fc8b3b9a1e18e3b_9.0.30729.4148_none_4973eb1d754a9dc9
0x000000003f4281c0      6      0 RW-rwd \Device\HarddiskVolumeShadowCopy5\$LogFile
0x000000003f4286f0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f429038      3      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Safe Browsing UwS List Prefix Set
0x000000003f429138      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c2c1.dat
0x000000003f4291f0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000003f4298a0      1      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000003f42aa08      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\propsys.dll.mui
0x000000003f42aef0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\cscui.dll
0x000000003f42cc98      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\gpapi.dll
0x000000003f42e388      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\Tasks\GoogleUpdateTaskMachineUA
0x000000003f42e6b0      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\ce20.dat
0x000000003f42ebd8      2      1 R--rwd \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Credentials
0x000000003f42edb8      1      1 RW---- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2
0x000000003f42fdd0     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f430300      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\WindowsUpdate.log
0x000000003f430a20     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f431038      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\ca31.dat
0x000000003f4340b0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f4344c0      3      0 R--rwd \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\common\vix.dll
0x000000003f434650      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\gameux.dll
0x000000003f4347d8      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f435270      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f435530      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c191.dat
0x000000003f4355e8      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c651.dat
0x000000003f4356a0      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\ca41.dat
0x000000003f436920      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msls31.dll
0x000000003f436e28     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f437128     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Bits-Client%4Operational.evtx
0x000000003f4371e0      2      1 RW-r-- \Device\HarddiskVolume2\Users\Administrator\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003f437758      7      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-aop-3.0.6.RELEASE.jar
0x000000003f437970      4      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a\msvcp90.dll
0x000000003f439038      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f43c340      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f43ca58      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\laf-plugin-7.2.1.jar
0x000000003f43cf80      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\stax-api-1.0-2.jar
0x000000003f43e0f0      6      0 ------ \Device\HarddiskVolume2\Windows\System32\C_936.NLS
0x000000003f43e270      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wshext.dll
0x000000003f43e718      7      0 R--rwd \Device\HarddiskVolume2\Program Files\Internet Explorer\IEShims.dll
0x000000003f43e7f8      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c71.dat
0x000000003f43e940      7      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c6a1.dat
0x000000003f43ea18      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003f43ead0      1      1 RW---- \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.Word\~WRS{04AEFED8-A21E-4850-AF0F-7F2E92B2FDBE}.tmp
0x000000003f43ed90      2      1 RW-r-- \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Templates\Normal.dotm
0x000000003f43f720      7      0 R--rwd \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\WINWORD.EXE
0x000000003f43f870      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\PARCHM.TTF
0x000000003f440308      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bsh-2.0b1.jar
0x000000003f4407c0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\audiodev.dll
0x000000003f440af8      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\VIVALDII.TTF
0x000000003f440e00      3      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000003f441828      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f441a50      8      0 R--r-- \Device\HarddiskVolume2\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\696F3DE637E6DE85B458996D49D759AD
0x000000003f441b48      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\trident-1.2.jar
0x000000003f441f80      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\CHILLER.TTF
0x000000003f442588      5      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003f442640      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-digester-2.1.jar
0x000000003f442a18      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\olap4j-0.9.7.309-JS-3.jar
0x000000003f442d70      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\TCCEB.TTF
0x000000003f442f80      1      1 ------ \Device\Afd\Endpoint
0x000000003f443038      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{6cced300-6e01-11de-8bed-001e0bcd1824}.TxR.0.regtrans-ms
0x000000003f443bf0      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{6cced300-6e01-11de-8bed-001e0bcd1824}.TxR.1.regtrans-ms
0x000000003f444380      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d2d1.dll
0x000000003f4a8e40      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003f4aaec8      7      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\mysql-connector-java-5.1.34.jar
0x000000003f4aaf80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcRtRemote.dll
0x000000003f4ab260      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cdd.dll
0x000000003f4ab440      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000003f4abeb8      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbd.ttf
0x000000003f4d23d8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\thumbcache.dll
0x000000003f4f1d58      6      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\System Tools\Desktop.ini
0x000000003f4f34d0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PlaySndSrv.dll
0x000000003f4fb678      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wuauclt.exe
0x000000003f4fb9f0      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\MSOSTYLE.DLL
0x000000003f4fbd68      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f4fe038      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dssenh.dll
0x000000003f4fe2d0      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-autocomplete-1.6.3.jar
0x000000003f4fe5d8      6      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\MSO.DLL
0x000000003f4fe768      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msvcr100.dll
0x000000003f513748     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f513840      1      1 RW-rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003f521150      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f521208      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tunga.ttf
0x000000003f5214b0      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdmaud.drv
0x000000003f521680      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\RICHED20.DLL
0x000000003f521838      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c191.dat
0x000000003f5218f0      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbi.ttf
0x000000003f521c08      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\drprov.dll
0x000000003f521f80      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbd.ttf
0x000000003f522760      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\times.ttf
0x000000003f522988      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesi.ttf
0x000000003f522c90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\AxInstSv.dll
0x000000003f522e00      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\sylfaen.ttf
0x000000003f523670      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\gson-2.2.2.jar
0x000000003f523a30      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\shruti.ttf
0x000000003f524768      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msyi.ttf
0x000000003f524f18      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tahomabd.ttf
0x000000003f5b31a8      5      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-lang-2.4.jar
0x000000003f5db6a0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\bcrypt.dll
0x000000003f5db758      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5df190      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\cc51.dat
0x000000003f5dfc98     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5e03d8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\comdlg32.dll
0x000000003f5e0a80     10      0 RW-rwd \Device\HarddiskVolumeShadowCopy5\$MftMirr
0x000000003f5e3830      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f5e3b58      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c4e0.dat
0x000000003f5e3f80      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\atl100.dll
0x000000003f5e4990      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\IPBusEnum.dll
0x000000003f5e5498      1      1 ------ \Device\NamedPipe\lsass
0x000000003f5e6038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rasapi32.dll
0x000000003f5e6260      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pla.dll
0x000000003f5e69d8      7      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000014
0x000000003f5e6f80      8      0 R--rwd \Device\HarddiskVolume2\Windows\Prefetch\AgCx_SC1.db
0x000000003f5e74a0      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\TransportSecurity
0x000000003f5e7eb8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f5e9038      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jdbm-1.0.jar
0x000000003f5ec4a0      2      1 R--rwd \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Credentials
0x000000003f5ec5e0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5ec708      1      1 ------ \Device\Afd\Endpoint
0x000000003f5ecf80     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f5ed858     12      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f5edca8      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\pnidui.dll.mui
0x000000003f5edeb0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msimsg.dll
0x000000003f5ee208      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f5eef80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003f5f0330      4      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\advapi32.dll.mui
0x000000003f5f1110      8      0 RW-rwd \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Office\Recent\index.dat
0x000000003f5f2038      1      1 ------ \Device\NamedPipe\MsFteWds
0x000000003f5f2560      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\cc21.dat
0x000000003f5f3598      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\en-US\cimwin32.dll.mui
0x000000003f5f3668      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\cscapi.dll
0x000000003f5f3988      6      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f5f5788     17      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003f5f7400      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f5f7ec8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003f5f7f80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcprov-jdk14-138.jar
0x000000003f5f8150      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000003f5f8d50      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\MSPST32.DLL
0x000000003f5f9750      1      1 RW-rw- \Device\HarddiskVolume2\Windows\WindowsUpdate.log
0x000000003f5f9ba0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\kernel32.dll.mui
0x000000003f5f9cf8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\diagperf.dll
0x000000003f5fc648      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\srchadmin.dll.mui
0x000000003f5fc888      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\explorerframe.dll.mui
0x000000003f5fc9a0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003f5fd038      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\ADDINS\ColleagueImport.dll
0x000000003f5fdf80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003f5fe2f0      6      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\TASKENG.EXE-48D4E289.pf
0x000000003f5fe520      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\httpcore-4.0-beta1.jar
0x000000003f5fe788      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\shlwapi.dll.mui
0x000000003f5ffc98      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9
0x000000003fc2bc80      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\EhStorAPI.dll
0x000000003fc2e478      4      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-digester-2.1.jar
0x000000003fc2e540      6      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-script-1.6-1.jar
0x000000003fc31038      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-util-1.6-1.jar
0x000000003fc31268      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jackson-annotations-2.1.4.jar
0x000000003fc31618      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\lucene-analyzers-common-4.5.1.jar
0x000000003fc31ae8      3      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c821.dat
0x000000003fc32348      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LFAXD.TTF
0x000000003fc34570      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000003fc34788      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wuapi.dll
0x000000003fc35898      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010005.dir
0x000000003fc359e8      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-Scripted%4Admin.evtx
0x000000003fc36e10      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Burn
0x000000003fc36f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FDResPub.dll
0x000000003fc3f308      5      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c900.dat
0x000000003fc3f558      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fc3fc10      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hcproviders.dll
0x000000003fc3fd58      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-svggen-1.6-1.jar
0x000000003fc3fe28      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ntshrui.dll
0x000000003fc40210      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\1033\MSOINTL.DLL
0x000000003fc40538      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jackson-databind-2.1.4.jar
0x000000003fc41288      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\imgutil.dll
0x000000003fc42a50      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ERASLGHT.TTF
0x000000003fc452b0      4      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-all-1.6.4.jar
0x000000003fc45608      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc45f80      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fc465e8      2      1 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000003fc468e8      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\WER\ReportArchive
0x000000003fc46cf8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\riched20.dll
0x000000003fc47f80      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BELLI.TTF
0x000000003fc4a3d8     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc4a760     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc4ab40      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\WER\ReportArchive
0x000000003fc4af80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RacEngn.dll
0x000000003fc4b960      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fc4d148      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WinSATAPI.dll
0x000000003fc4d2f8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mctadmin.exe
0x000000003fc4d570      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\StikyNot.exe
0x000000003fc4d6f0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\cryptdlg.dll
0x000000003fc4dd08      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\taskbarcpl.dll
0x000000003fc4df80      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\SensorsCpl.dll
0x000000003fc4e7b0      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c521.dat
0x000000003fc4e950      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fc4eb50      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\url.dll
0x000000003fc4f438      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\javacsv-2.0.jar
