Offset(P)            #Ptr   #Hnd Access Name
0x000000003fa982d0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa98420      9      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fa992d0      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003fa99880      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fa99bd0      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\68FAF71AF355126BCA00CE2E73CC7374_1151833BB5788BDCAD7971E54EA7B930
0x000000003fa99e20     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fa9a2f0      1      0 R--rwd \Device\HarddiskVolume2\$Recycle.Bin\S-1-5-21-3073570648-3149397540-2269648332-1001\desktop.ini
0x000000003fa9c980      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\batmeter.dll.mui
0x000000003fa9d7c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fa9d910      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003fa9db60     16      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.wid
0x000000003fa9fa20      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015
0x000000003faa3420      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\6525274CBC2077D43D7D17A33C868C4F
0x000000003faa3990      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015
0x000000003faa4070      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003faa47a0      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.ci
0x000000003faa4c00     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003faa4e50      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003faa57d0      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.dir
0x000000003faa5b80      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini
0x000000003faa71f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003faa8ba0      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\KeePass\KeePass.config.xml
0x000000003faa9820      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\EE44ECA143B76F2B9F2A5AA75B5D1EC6_847118BE2683F0C241D1D702F3A3F5F9
0x000000003faab250     17      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\faultrep.dll.mui
0x000000003faab3a0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Narrator.lnk
0x000000003faabbf0      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003faabd40      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003faac070     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1254.NLS
0x000000003faac400     11      0 R--r-d \Device\HarddiskVolume2\Users\SmartNet\Downloads\DumpIt\DumpIt.exe
0x000000003faac640      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\5457A8CE4B2A7499F8299A013B6E1C7C_CBB16B7A61CE4E298043181730D3CE9B
0x000000003faad610     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1253.NLS
0x000000003faad890      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\8A4AA6A226E1870F0261713C59F1CB84
0x000000003faae070      2      1 ------ \Device\NamedPipe\wkssvc
0x000000003faae220      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Notepad.lnk
0x000000003faae9a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003faaedd0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003faaef20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003faaf2f0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\WinRAR\What is new in the latest version.lnk
0x000000003faaf440     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\notepad.exe.mui
0x000000003faaf7a0      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Videos
0x000000003faafb00      1      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_21f9a9c4a2f8b514.cdf-ms
0x000000003fab0480      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fab06d0     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1258.NLS
0x000000003fab0920     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1257.NLS
0x000000003fab1ae0     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fab2300     16      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Windows Media Player\en-US\wmplayer.exe.mui
0x000000003fab4070      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\4F21952A714049709706EC223B44B03A_00EE1614944E657FB11683C908EC6AEE
0x000000003fab4350     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\powercpl.dll
0x000000003fab4650      1      0 R--r-d \Device\HarddiskVolume2\Users\SmartNet\Searches\Sticky Notes (Windows Sticky Notes).searchconnector-ms
0x000000003fab49b0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fab4bc0      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\3FA0F92EA40DC353FF9E95B9F7D06EAF_02A7BB8D663AB0A2D3E0CE44422ED38B
0x000000003fab4d10      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fab5570     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SNTSearch.dll
0x000000003fab5f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\lucon.ttf
0x000000003fabaa90      2      2 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fabc9e0     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\WSHTCPIP.DLL
0x000000003fabcf20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WerFault.exe
0x000000003faf1500      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Favorites\Links\desktop.ini
0x000000003faf1860      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003faf1bc0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Videos
0x000000003faf23c0      1      1 ------ \Device\NamedPipe\MsFteWds
0x000000003faf3620      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\337ed59af273c758.customDestinations-ms
0x000000003faf4070      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Favorites\Links for United States\desktop.ini
0x000000003faf7070      2      2 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003faf7f20      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fafb550      3      0 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.ci
0x000000003fafe2c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fb008f0      2      1 ------ \Device\NamedPipe\wkssvc
0x000000003fb08070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb08620      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb08f20      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\IconCache.db
0x000000003fb093f0      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003fb12810      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fb13720      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb19490      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb1c9e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000003fb1f350      1      1 R--r-d \Device\HarddiskVolume2襰ɿ￿l
0x000000003fb1f740      1      1 R--r-d \Device\HarddiskVolume2晠Ɋ￿
0x000000003fb20350      1      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000003fb20740      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9
0x000000003fb20b30      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000003fb21740      2      0 -W-r-- \Device\HarddiskVolume2쇰ȱ￿dows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1
0x000000003fb21b30      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fb22f20      3      1 ------ \Device\Afd\Endpoint
0x000000003fb23350      1      1 R--r-d \Device\HarddiskVolume2먠Ɂ￿ 
0x000000003fb23740      1      1 R--rw- \Device\HarddiskVolume2뽰ɱ￿┹
0x000000003fb23b30      1      1 R--rw- \Device\HarddiskVolume2ʇ￿ʇ￿Ȁ
0x000000003fb23f20      1      1 R--rw- \Device\HarddiskVolume2
0x000000003fb258c0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003fb27270     16      0 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\46f433176bc0b3d2.automaticDestinations-ms
0x000000003fb28a20      1      0 R--rwd \Device\HarddiskVolume2\Program Files (x86)\Google\Update\1.3.35.422\GoogleCrashHandler.exe
0x000000003fb292d0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fb29d10      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\desktop.ini
0x000000003fb2a740      2      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService\FTHPIPE
0x000000003fb2c510     14      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fb2cba0     12      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Windows Media Player\wmplayer.exe
0x000000003fb2d1e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fb2d8b0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sntsearch.dll.mui
0x000000003fb2f070      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop\desktop.ini
0x000000003fb2fc70      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003fb2ff20      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003fb33250      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn\Burn\desktop.ini
0x000000003fb34dc0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Desktop.ini
0x000000003fb354d0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb36070      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fb37430     13      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Sidebar\sidebar.exe
0x000000003fb37830      2      1 ------ \Device\NamedPipe鑀ƿ￿dows\SysWOW64\
0x000000003fb38570      6      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-ReliabilityAnalysisComponent%4Operational.evtx
0x000000003fb386c0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Temp\FXSAPIDebugLogFile.txt
0x000000003fb38a20      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb393b0      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb399b0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop
0x000000003fb39b00      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop
0x000000003fb3a070      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fb3a670      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn
0x000000003fb3ab70      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fb3b070      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn
0x000000003fb3b1c0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Media Player.lnk
0x000000003fb3b680      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb3b7d0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Explorer.lnk
0x000000003fb3c2f0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003fb3c5a0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fb3ca60      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb3cdc0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Google Chrome.lnk
0x000000003fb3d680      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb3db40      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb3ef20      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003fb3f170     16      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1256.NLS
0x000000003fb3f4c0      1      1 ------ \Device\NamedPipe\samr
0x000000003fb3f710      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003fb3f860      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003fb3f9b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb3fd10     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\searchfolder.dll.mui
0x000000003fb404d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb40620      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fb40980      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fb40e20      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\Documents.library-ms
0x000000003fb41070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb41730      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fb41d10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb42f20      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\BE8B021F9E811DFC8C8A28572A17C05A_DB70B7E77F7C8087DD35A8102B7FE2B4
0x000000003fb432c0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fb439f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb43d10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb44300      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fb450f0      3      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData
0x000000003fb452c0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Documents\desktop.ini
0x000000003fb462c0      1      0 R--rwd \Device\HarddiskVolume2\Windows\SysWOW64\VBoxMRXNP.dll
0x000000003fb468f0      1      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet\Documents
0x000000003fb47340      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb476a0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\System Tools\Desktop.ini
0x000000003fb47ac0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\1033\StructuredQuerySchema.bin
0x000000003fb482e0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\Desktop\Firefox.lnk
0x000000003fb48430     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fb486f0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fb48840      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb49930      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Downloads\desktop.ini
0x000000003fb4a5e0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fb4a940      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fb4aa90      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fb4b3b0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb4b710      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003fb4bf20      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003fb4c7c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\bthprops.cpl.mui
0x000000003fb4c9b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb4cf20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fb4d070     16      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.dir
0x000000003fb4db30     16      0 RW-r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\1b4dd67f29cb1962.automaticDestinations-ms
0x000000003fb4f530     12      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Themes\TranscodedWallpaper.jpg
0x000000003fb4f680     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb51920      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fb53250      3      1 ------ \Device\Afd\Endpoint
0x000000003fb541f0      1      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet
0x000000003fb55680      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb557d0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Searches\desktop.ini
0x000000003fb56070     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb56480     17      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003fb59350      1      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Sticky Notes.lnk
0x000000003fb596b0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fb59880      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003fb59d60      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003fb5a3b0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Links
0x000000003fb5a710      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000003fb5aa70      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x000000003fb5add0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fb5af20      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fb5b500      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini
0x000000003fb5b860      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fb5bbc0      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fb5bf20      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Links
0x000000003fb5c6a0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000003fb5c9b0      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003fb5d070      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000003fb5d600      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fb5ea00      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Contacts\desktop.ini
0x000000003fb61070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fb62070      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Favorites\desktop.ini
0x000000003fb63070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mssvp.dll.mui
0x000000003fb64530      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb654d0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Links\desktop.ini
0x000000003fb65a90     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fb6b430      1      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fb6bcc0      1      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Saved Games\desktop.ini
