Offset(P)            #Ptr   #Hnd Access Name
0x000000003fce49b8      8      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\RAC\StateData\RacWmiDataBookmarks.dat
0x000000003fce4ad8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce6038      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\tapiperf.dll
0x000000003fce63f0      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mswstr10.dll
0x000000003fce6740      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rgb9rast.dll
0x000000003fce6a90      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\perfctrs.dll
0x000000003fce6de0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msscntrs.dll
0x000000003fce7488     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce7688      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\hal.PNF
0x000000003fce7f80      8      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\MAPIPH.DLL
0x000000003fce8428      2      1 R--rwd \Device\HarddiskVolume2\Users\frontdesk\Links
0x000000003fce8610      2      1 R--rwd \Device\HarddiskVolume2\Users\frontdesk
0x000000003fce8c60      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\INETRES.dll
0x000000003fceec98      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000003fcef420      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\seclogon.dll
0x000000003fcef5d8      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\prncache.dll
0x000000003fcef828      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Netplwiz.exe
0x000000003fcef9e0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\inetcomm.dll
0x000000003fcefa98      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\DHCPQEC.DLL
0x000000003fcf2948     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcf34a0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\microsoft-windows-hal-events.dll
0x000000003fcf3c00      4      0 R--rwd \Device\HarddiskVolume2\Program Files\Internet Explorer\jsdebuggeride.dll
0x000000003fcf3d00      5      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\GAC_32\Mcx2Dvcs\6.1.0.0__31bf3856ad364e35\Mcx2Dvcs.dll
0x000000003fcf3dc0      4      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\GAC_MSIL\mcplayerinterop\6.1.0.0__31bf3856ad364e35\mcplayerinterop.dll
0x000000003fcf46c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\volume.PNF
0x000000003fcf4ae8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\en-US\afd.sys.mui
0x000000003fcf4ca0      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\acpi.PNF
0x000000003fcf5170      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-OpticalMediaDisc-Package~31bf3856ad364e35~x86~~6.1.7600.16385.cat
0x000000003fcf52d8      8      0 R--rwd \Device\HarddiskVolume2\autoexec.bat
0x000000003fcf54a0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dxtrans.dll
0x000000003fcf5668      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dxtmsft.dll
0x000000003fcf57d0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sppc.dll
0x000000003fcf5938      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msra.exe
0x000000003fcf5aa0      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dxtmsft.dll
0x000000003fcf5db8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mmres.dll
0x000000003fcf5f80      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pla.dll
0x000000003fcf76b0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msfeedsbs.dll
0x000000003fcf8038      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ipsmsnap.dll
0x000000003fcf8380      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\bitsprx4.dll
0x000000003fcf84c8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcf8a58      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehui.dll
0x000000003fcfb468      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wmpps.dll
0x000000003fcfb6f0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\quartz.dll
0x000000003fcfb9b0      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msiexec.exe
0x000000003fcfbb28      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\NlsLexicons000c.dll
0x000000003fcfbcd8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sxshared.dll
0x000000003fcfd2c0      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msjtes40.dll
0x000000003fcfd778      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wmpeffects.dll
0x000000003fcfd938      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sharemediacpl.dll
0x000000003fcfdb58      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\oobe\cmisetup.dll
0x000000003fcfe038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\drvinst.exe.mui
0x000000003fcfe2e0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\polstore.dll
0x000000003fcfe398      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rtffilt.dll
0x000000003fcfeaf0      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\iepeers.dll
0x000000003fcfedf8      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dciman32.dll
0x000000003fcff038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\msimsg.dll.mui
0x000000003fcff448      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\xwizards.dll
0x000000003fcff788      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\NlsLexicons000a.dll
0x000000003fcffa68      7      0 R--rwd \Device\HarddiskVolume2\Windows\Prefetch\TASKHOST.EXE-7238F31D.pf
0x000000003fcffc88      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\systemcpl.dll.mui
0x000000003fcffea8      7      0 R--rwd \Device\HarddiskVolume2\Windows\Prefetch\DRVINST.EXE-4CB4314A.pf
0x000000003fd00138      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\netdiagfx.dll
0x000000003fd005c8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\gpprefcl.dll
0x000000003fd006f0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WMNetMgr.dll
0x000000003fd00aa8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\opengl32.dll
0x000000003fd00de0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\imaadp32.acm
0x000000003fd01038      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WABSyncProvider.dll
0x000000003fd01180      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000003fd014f0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\services.exe.mui
0x000000003fd018a8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd01a58      6      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Mail\WinMail.exe
0x000000003fd02038      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehrec.exe
0x000000003fd02120      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\ndisuio.PNF
0x000000003fd02370      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\appwiz.cpl.mui
0x000000003fd02490      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3dim700.dll
0x000000003fd02620      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\winipsec.dll
0x000000003fd026d8      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\certmgr.dll
0x000000003fd02b50      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\C_20127.NLS
0x000000003fd03298      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\mofd.dll
0x000000003fd03658      7      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\fusion.dll
0x000000003fd038e0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd03a90      8      0 R--rwd \Device\HarddiskVolume2\Users\front-desk\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003fd03dd0      6      0 R--rwd \Device\HarddiskVolume2\Users\front-desk\AppData\Local\Temp\ose00000.exe
0x000000003fd03f80      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\bitsprx2.dll
0x000000003fd04140      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\NlsData0003.dll
0x000000003fd043c8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\defragproxy.dll
0x000000003fd04618      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\rundll32.exe.mui
0x000000003fd04900      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\msiexec.exe.mui
0x000000003fd04c80      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sdautoplay.dll
0x000000003fd04dd0      7      0 R--rwd \Device\HarddiskVolume2\Program Files\Internet Explorer\iessetup.dll
0x000000003fd05b10      2      0 R--r-- \Device\HarddiskVolume2\Users\frontdesk\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\3388ECC3F7BC4A9271C10ED8621E5A65_EAB16BFB11501B6E7DF3938BFC951B9E
0x000000003fd082c0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\wbemcntl.dll
0x000000003fd085a0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\NlsData000c.dll
0x000000003fd087a0      8      0 R--rwd \Device\HarddiskVolume2\Users\front-desk\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000003fd08990      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd08ad8      7      0 R--rwd \Device\HarddiskVolume2\Windows\servicing\TrustedInstaller.exe
0x000000003fd08c20      5      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7600.16385_none_0935b76c289e0fd5\wcp.dll
0x000000003fd09138      8      0 R--rwd \Device\HarddiskVolume2\Users\front-desk\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fd093b0      6      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsvc.dll
0x000000003fd09650      7      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\McrMgr.exe
0x000000003fd09778      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netmscli.PNF
0x000000003fd09ac8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7600.16385_none_72fc7cbf861225ca
0x000000003fd09e78      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netpacer.PNF
0x000000003fd0a478      8      0 R--rwd \Device\HarddiskVolume2\Users\front-desk\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003fd0a6d0      8      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\CONFIG\machine.config
0x000000003fd0a888      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\wfplwf.PNF
0x000000003fd0ab00      5      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7600.16385_none_0935b76c289e0fd5\CbsCore.dll
0x000000003fd0ad18      5      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsvw.exe
0x000000003fd0b5c8      2      0 R--r-- \Device\HarddiskVolume2\Users\frontdesk\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\FB788E090BC1F3AA2FBC9E8FB2859601
0x000000003fd0b680     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd0c3a8      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\lltdio.PNF
0x000000003fd0c568      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\evr.dll
0x000000003fd0c7f0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\net.exe
0x000000003fd0c980      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\VAN.dll
0x000000003fd0cc98      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\drt.dll
0x000000003fd0cf80      7      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehReplay.dll
0x000000003fd0d108      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\AuxiliaryDisplayServices.dll
0x000000003fd0d478      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netrast.PNF
0x000000003fd0d530      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ci.dll
0x000000003fd0dcf0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netsstpt.PNF
0x000000003fd0df80      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\xcopy.exe
0x000000003fd0e1b0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\reg.exe
0x000000003fd0e440      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\osk.exe
0x000000003fd0e7e8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ActionQueue.dll
0x000000003fd0e940      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sdclt.exe
0x000000003fd0ea28      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehtray.exe
0x000000003fd0ee88      6      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7600.16385_none_0935b76c289e0fd5\DrUpdate.dll
0x000000003fd0f170      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\prntvpt.dll
0x000000003fd0f278      8      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\markup.dll
0x000000003fd0f330      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netavpnt.PNF
0x000000003fd0f578      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sti.dll
0x000000003fd0f800      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\nettcpip.PNF
0x000000003fd0fa88      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rtm.dll
0x000000003fd103e0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mfc42u.dll
0x000000003fd10b40      8      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\System.Windows.Forms\fedf1ba58dced4f0b3f8c457648ceed9\System.Windows.Forms.ni.dll
0x000000003fd113e8      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\tdh.dll
0x000000003fd115b0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mmcbase.dll
0x000000003fd11778      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\spp.dll
0x000000003fd118e0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\riched20.dll
0x000000003fd11b60      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\EAPQEC.DLL
0x000000003fd11cc8      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\localsec.dll
0x000000003fd12290      5      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\VBA\VBA7.1\VBEUI.DLL
0x000000003fd124b0      5      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows NT\Accessories\wordpad.exe
0x000000003fd12d28      5      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Media Player\wmpshare.exe
0x000000003fd12f80      7      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Media Player\wmssetup.dll
0x000000003fd13498      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\twext.dll
0x000000003fd13928      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\Windows Firewall with Advanced Security.lnk
0x000000003fd13aa8      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\Security Configuration Management.lnk
0x000000003fd14210      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\newdev.dll
0x000000003fd14440      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\RUNDLL32.EXE-6CBCEA65.pf
0x000000003fd144f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\RUNDLL32.EXE-46A5F75F.pf
0x000000003fd14690      6      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\ink\mip.exe
0x000000003fd14918      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\windowsanytimeupgradeui.exe.mui
0x000000003fd14c08      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd16500      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dxva2.dll
0x000000003fd16c40      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\slcext.dll
0x000000003fd16eb8      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dsound.dll
0x000000003fd17480      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mfds.dll
0x000000003fd17c30      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehProxy.dll
0x000000003fd185e8      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehtrace.dll
0x000000003fd18730      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msdmo.dll
0x000000003fd18858      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pcaui.exe
0x000000003fd18b68      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ksproxy.ax
0x000000003fd18de0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wecsvc.dll
0x000000003fd19218      3      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehuihlp.dll
0x000000003fd19450      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dccw.exe
0x000000003fd19a68      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mfps.dll
0x000000003fd19b88      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\TabSvc.dll
0x000000003fd19f10      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sti_ci.dll
0x000000003fd1a418      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msdt.exe
0x000000003fd1a6a0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pots.dll
0x000000003fd1a848      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mfpmp.exe
0x000000003fd1af80      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\batt.dll
0x000000003fd1b0a0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sccls.dll
0x000000003fd1b158      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\scksp.dll
0x000000003fd1b280      8      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehepgres.dll
0x000000003fd1b440      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\tbssvc.dll
0x000000003fd1bdd0      4      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehsched.exe
0x000000003fd1bf80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7600.16385_none_ebf82fc36c758ad5
0x000000003fd1c038      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\qwave.dll
0x000000003fd1c138      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msdart.dll
0x000000003fd1d258      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wlansvc.dll
0x000000003fd1d480      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\fthsvc.dll
0x000000003fd1d538      7      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\Mcx2Filter.dll
0x000000003fd1d888      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\perfnet.dll
0x000000003fd1dd78      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\jsproxy.dll
0x000000003fd1f408      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\WEVTUTIL.EXE-EF5861C4.pf
0x000000003fd1f820      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\vm3dum.dll
0x000000003fd1fe58      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tapi32.dll
0x000000003fd20348      7      0 R--r-- \Device\HarddiskVolume2\Windows\inf\msports.PNF
0x000000003fd20688      8      0 R--r-- \Device\HarddiskVolume2\Windows\Performance\WinSAT\DataStore\2015-10-09 01.56.43.207 Graphics3D.Assessment (Recent).WinSAT.xml
0x000000003fd20790      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\cabinet.dll
0x000000003fd20ef0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tcpipcfg.dll
0x000000003fd21038      8      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\RAC\StateData\RacMetaData.dat
0x000000003fd24430      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\lsi_sas.PNF
0x000000003fd246d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netavpna.PNF
0x000000003fd24ec8      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\WLRMDR.EXE-C2B47318.pf
0x000000003fd24f80      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd25308      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WinSAT.exe
0x000000003fd25578      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Windows Defender\MpCommu.dll
0x000000003fd25aa8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\VCREDIST_X86.EXE-415B6371.pf
0x000000003fd25c28      7      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\UNREGMP2.EXE-2294B148.pf
0x000000003fd25d70      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\USERINIT.EXE-2257A3E7.pf
0x000000003fd25ef0      4      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\TRUSTEDINSTALLER.EXE-3CC531E5.pf
0x000000003fd26b38      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\at.exe
0x000000003fd26d48      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\SVCHOST.EXE-05F624AB.pf
0x000000003fd27238      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dxgi.dll
0x000000003fd27368      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\afd.sys
0x000000003fd278e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\inf\flpydisk.PNF
0x000000003fd29ac0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd2a3a0      5      0 R--r-d \Device\HarddiskVolume2\Users\FRONTD~1\AppData\Local\Temp\TeamViewer\TeamViewer_StaticRes.dll
0x000000003fd304b0      3      0 R--r-d \Device\HarddiskVolume2\Users\FRONTD~1\AppData\Local\Temp\TeamViewer\tv_w32.dll
0x000000003fd31120      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\WHOAMI.EXE-B8288E39.pf
0x000000003fd31848      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\WinSAT.exe.mui
0x000000003fd31e28     13      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dispci.dll
0x000000003fd34bd8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\VMTOOLSD.EXE-CD82EC13.pf
0x000000003fd34e50      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\VERCLSID.EXE-7C52E31C.pf
0x000000003fd35038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sqlcese30.dll
0x000000003fd36518      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fd36700      8      0 -W---- \Device\HarddiskVolume2\Windows\Performance\WinSAT\DataStore\2015-10-09 07.54.47.064 DWM.Assessment (Recent).WinSAT.xml
0x000000003fd36848      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\en-US\volmgrx.sys.mui
0x000000003fd36d18      7      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\VSSVC.EXE-B8AFC319.pf
0x000000003fd36dd0     13      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d10.dll
0x000000003fd36f18      6      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\WERFAULT.EXE-E69F695A.pf
0x000000003fd37978      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rascfg.dll
0x000000003fd37ae0     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd3c378      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netpacer.inf
0x000000003fd3c6c8      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netnwifi.inf
0x000000003fd3c9b0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netnb.inf
0x000000003fd3cc98      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netmscli.inf
0x000000003fd3cf80      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netip6.inf
0x000000003fd3e6c8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\OpcServices.dll
0x000000003fd40150      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fd40298      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\quartz.dll
0x000000003fd40608      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d10_1core.dll
0x000000003fd40838      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d10_1.dll
0x000000003fd40d08     14      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d10core.dll
0x000000003fd52038      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netpgm.inf
0x000000003fd52240      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netsstpa.inf
0x000000003fd52528      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netserv.inf
0x000000003fd52810      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netrast.inf
0x000000003fd52af8      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netrass.inf
0x000000003fd52de0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netrasa.inf
0x000000003fd531d8      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netvwifimp.inf
0x000000003fd536c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\avicap32.dll.mui
0x000000003fd538d0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netvwififlt.inf
0x000000003fd53c28      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\nettcpip.inf
0x000000003fd53f10      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netsstpt.inf
0x000000003fd54308      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\secrecs.inf
0x000000003fd545f0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\sceregvl.inf
0x000000003fd548d8      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\rspndr.inf
