Offset(P)            #Ptr   #Hnd Access Name
0x000000003d7c0f80      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\lvnm.ttf
0x000000003d7c1578      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_servicing_fc2045b9046cc796.cdf-ms
0x000000003d7c1cf8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ast.py
0x000000003d7c1db0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7c2128      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_index.py
0x000000003d7c2598      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_import_magic.py
0x000000003d7c2790      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_crypto_pcpksp_windowsaik_cb9775b914a8e5a2.cdf-ms
0x000000003d7c2a90      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\BBNITGt[1].jpg
0x000000003d7c2b48      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_help_windows_en-us_b594929e73669c5e.cdf-ms
0x000000003d7c2c90      3      1 R----- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Scans\History\CacheManager\MpSfc.bin
0x000000003d7c2d58      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_driverstore_en-us_f6b4aaeeda14a371.cdf-ms
0x000000003d7c3650      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\idlelib\idle_test\test_searchengine.py
0x000000003d7c3958      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_spp_tokens_ppdlic_0f09ba294211a24b.cdf-ms
0x000000003d7c3b88      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7c3ca8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_device_stage_task_07deb856-fc6e-4fb9-8add-d8f2cf8722c9__0ce7c057892d5774.cdf-ms
0x000000003d7c3eb8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\AAxlHiU[2].png
0x000000003d7c4690      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\bsddb\db.py
0x000000003d7c4888      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_build.py
0x000000003d7c4ae0      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\gishabd.ttf
0x000000003d7c59e8      7      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\marlett.ttf
0x000000003d7c6a50      5      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\micross.ttf
0x000000003d7c6b08      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000003d7c75d8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\Vani.ttf
0x000000003d7c78f0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\TK.fsc
0x000000003d7c7ca8      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\himalaya.ttf
0x000000003d7c7d60      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\TK.fs
0x000000003d7c8450      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_al.py
0x000000003d7c86e8      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\tkinter\test\test_ttk\test_widgets.py
0x000000003d7c8ec8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_check.py
0x000000003d7c8f80      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\testcodec.py
0x000000003d7c9120      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_ns.cur
0x000000003d7c9240      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_device_stage_task_07deb856-fc6e-4fb9-8add-d8f2cf8722c9_en-us_66e939cf450318c4.cdf-ms
0x000000003d7c92f8      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000003d7c93e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_migwiz_replacementmanifests_microsoft-international-core_05a14960964e6af4.cdf-ms
0x000000003d7c9e38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\restore\MachineGuid.txt
0x000000003d7c9f80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\images[2].png
0x000000003d7ca310      2      1 ------ \Device\NamedPipe\InitShutdown
0x000000003d7ca768      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7ca820      1      1 ------ \Device\NamedPipe\InitShutdown
0x000000003d7caa40      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe
0x000000003d7cac38     17      1 RW-rw- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\WindowsUpdate.log
0x000000003d7cae40      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_sl-si_5d374a0c5cf4bbc8.cdf-ms
0x000000003d7caf80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_eval_enterprisen_1d6f5a63fa30e7f7.cdf-ms
0x000000003d7cb828      6      0 R--r-- \Device\HarddiskVolume2\Windows\Globalization\Sorting\SortDefault.nls
0x000000003d7cbf80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WlS0WndH.dll
0x000000003d7cc248      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\services.exe
0x000000003d7cc710      8      0 -W---- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\top[1]
0x000000003d7ccc48      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\apphelp.dll
0x000000003d7cd2e0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7cece0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptbase.dll
0x000000003d7cf038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_media_raga_d0fd3c9ac0f8ab1b.cdf-ms
0x000000003d7cf728     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7cfb90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sxs.dll
0x000000003d7d0038      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\AAbCQ89[1].png
0x000000003d7d0428      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d7d0e18      8      0 R--r-- \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\CONFIG\machine.config
0x000000003d7d1180      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d7d1390      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_msdtc_0ef70686e1d9b30c.cdf-ms
0x000000003d7d1448      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsass.exe
0x000000003d7d1a78      8      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010004.wid
0x000000003d7d22a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d7d2518      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7d2638      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspisrv.dll
0x000000003d7d2eb8      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspicli.dll
0x000000003d7d37b0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncrypt.dll
0x000000003d7d3868      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_microsoft.net_framework_v3.0_wpf_b56a2354fbfa0c31.cdf-ms
0x000000003d7d4e80      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\secur32.dll
0x000000003d7d6038      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Anguilla
0x000000003d7d61b8      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BBNE3Vr[1].jpg
0x000000003d7d6368      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG1
0x000000003d7d69c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d7d6a78      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_microsoft.net_3296b36dbe4c7fa3.cdf-ms
0x000000003d7d6df8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsm.exe
0x000000003d7d6f18      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sysntfy.dll
0x000000003d7d7248      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmsgapi.dll
0x000000003d7d7880      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\ink\tiptsf.dll
0x000000003d7d7938      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scext.dll
0x000000003d7d7a60      9      1 RWD--- \Device\HarddiskVolume2\Users\hello\AppData\Local\Temp\~PI6C98.tmp
0x000000003d7d7bd0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsasrv.dll
0x000000003d7d8510      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srvcli.dll
0x000000003d7d8e00      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scesrv.dll
0x000000003d7d9148      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\services.exe.mui
0x000000003d7d9dd0      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003d7d9e88      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samsrv.dll
0x000000003d7da5d0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptdll.dll
0x000000003d7db920      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cngaudit.dll
0x000000003d7dbc78      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wevtapi.dll
0x000000003d7dc2d0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FXSMON.dll
0x000000003d7dce78      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_scheduled_maintenance_en-us_1c00802b579d904e.cdf-ms
0x000000003d7dd508      2      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\Microsoft.Windows.D#\f5e72492aa1930a961a6e481f47d48f0\Microsoft.Windows.Diagnosis.Commands.WriteDiagProgress.ni.dll
0x000000003d7dd690      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_sidebar_gadgets_weather.gadget_en-us_js_4f0bf75a094013ae.cdf-ms
0x000000003d7dd748      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\authz.dll
0x000000003d7ddbe0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_drivers_dc1b782427b5ee1b.cdf-ms
0x000000003d7ddf80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBB2GRU[1].png
0x000000003d7de3f8      8      0 R--r-- \Device\HarddiskVolume2\Users\hello\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F5F320A94D4D2B4465D8F17E2BB2D351_F29952B489D3FEF591E7BC8DA416DC2D
0x000000003d7de630      9      1 RW-rw- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000003d7de888      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_sidebar_gadgets_clock.gadget_85cde96256fb59df.cdf-ms
0x000000003d7dec30      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imageres.dll.mui
0x000000003d7df2e0      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\calibrili.ttf
0x000000003d7df398      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7df858      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcrypt.dll
0x000000003d7e03b0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$.cdf-ms
0x000000003d7e0838      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG2
0x000000003d7e17a8      9      1 RW---- \Device\HarddiskVolume2\Windows\System32\7B296FB0-376B-497e-B012-9C450E1B7327-5P-1.C7483456-A289-439d-8115-601632D005A0
0x000000003d7e2038      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\lsasrv.dll.mui
0x000000003d7e2c68      1      1 -W-rw- \Device\HarddiskVolume2\Windows\debug\PASSWD.LOG
0x000000003d7e3e68      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY
0x000000003d7e45c0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sdiageng.dll
0x000000003d7e48c0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msprivs.dll
0x000000003d7e4ed0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_common_files_microsoft_shared_ink_3c86e3db0b3b254c.cdf-ms
0x000000003d7e5080      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netjoin.dll
0x000000003d7e57e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\getevent.types.ps1xml
0x000000003d7e5b50      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_oem_enterprisen_ff340eb529b60d48.cdf-ms
0x000000003d7e5df8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_microsoft.net_framework_v2.0.50727_mui_0409_fbbb44c0c63bd26c.cdf-ms
0x000000003d7e6960      8      0 -W---- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Cookies\Low\BP1T1L21.txt
0x000000003d7e6c80      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\en_be.msg
0x000000003d7e82d8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpsrv.dll
0x000000003d7e8cc0      8      0 RW-r-d \Device\HarddiskVolume2\Users\hello\Searches\desktop.ini
0x000000003d7e94e8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_networklist_icons_2b49083c03963dec.cdf-ms
0x000000003d7ea6c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_default_startere_f6228028229393f0.cdf-ms
0x000000003d7eab00      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_dism_en-us_064f3ab06d0848d3.cdf-ms
0x000000003d7eabb8      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\negoexts.dll
0x000000003d7eaed0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\KBDUS.DLL
0x000000003d7eb168      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kerberos.dll
0x000000003d7eb7d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_index_6f9ad1a80c4f7ad6.cdf-ms
0x000000003d7eb890     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7ebc70      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\twext.dll
0x000000003d7ebeb8      8      0 ------ \Device\HarddiskVolume2\Windows\System32\C_28591.NLS
0x000000003d7ec7c0     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7ed188      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wpdshext.dll.mui
0x000000003d7ed560      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_drivers_umdf_a531b5dc588477d3.cdf-ms
0x000000003d7eef80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\version.dll
0x000000003d7ef278      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\AAAGr67[1].jpg
0x000000003d7ef4c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mswsock.dll
0x000000003d7f0508      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\images[2].png
0x000000003d7f0ae8      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msv1_0.dll
0x000000003d7f0d90      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_boot_pcat_fi-fi_da1fe77a29be0007.cdf-ms
0x000000003d7f15f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_.net_data_provider_for_oracle_0409_1ac885a6f00b112b.cdf-ms
0x000000003d7f1b18      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_migwiz_dlmanifests_microsoft-windows-wmi-core_0fa6ec0ad029fddb.cdf-ms
0x000000003d7f2480      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBLK55w[2].jpg
0x000000003d7f2538      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wship6.dll
0x000000003d7f2c30      8      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.chk
0x000000003d7f2f80      2      0 RW-rw- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Recent\suspision1.lnk
0x000000003d7f39c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TSpkg.dll
0x000000003d7f4e00      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rsaenh.dll
0x000000003d7f4f80      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\logoncli.dll
0x000000003d7f5170      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\schannel.dll
0x000000003d7f5b00      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdigest.dll
0x000000003d7f5c20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsapi.dll
0x000000003d7f5f38      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netlogon.dll
0x000000003d7f79a8      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Photo Viewer\PhotoBase.dll
0x000000003d7f8498     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7f87d8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pku2u.dll
0x000000003d7f9928      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_oem_homepremiume_35794f97aba466da.cdf-ms
0x000000003d7f9c20      2      1 ------ \Device\NamedPipe\protected_storage
0x000000003d7f9cd8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcryptprimitives.dll
0x000000003d7f9d90      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\efslsaext.dll
0x000000003d7fa218      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_3f581daba4c8c835.cdf-ms
0x000000003d7fa4c8      1      1 ------ \Device\NamedPipe\protected_storage
0x000000003d7fa580      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\credssp.dll
0x000000003d7faca0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wercplsupport.dll
0x000000003d7fad58      3      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000003d7faec8      1      1 ------ \Device\NamedPipe\lsass
0x000000003d7fb3f0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scecli.dll
0x000000003d7fbc80      1      1 ------ \Device\NamedPipe\protected_storage
0x000000003d7fc090      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM
0x000000003d7fc2c0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003d7fc7e0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\UsrClass.dat{37623d13-b7d2-11e8-a0a7-080027b4bf34}.TM
0x000000003d7fca58      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7fcc48      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM.LOG2
0x000000003d7fcd98      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM.LOG1
0x000000003d7fd0d8      1      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTMsMpPsSession7.etl
0x000000003d7fd5a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d7fe980      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Africa\Tripoli
0x000000003d7fea38      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\ddCopyNegate.decTest
0x000000003d7fed00      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003d7fef80      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d7ff590      1      1 ------ \Device\NamedPipe\scerpc
0x000000003d7ffa40      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\BBnaAcw[1].png
0x000000003d7fff80      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\euphemia.ttf
0x000000003da18478      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\aparaj.ttf
0x000000003da189d0      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003da18a88      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hcproviders.dll
0x000000003da1c038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_microsoft.net_framework_v2.0.50727_1033_7994eb100abd5435.cdf-ms
0x000000003da1cf58      8      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\RAC\StateData\RacMetaData.dat
0x000000003da1da58      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsrslvr.dll
0x000000003da1df80      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\svchost.exe.mui
0x000000003da1f138      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003da1fad0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_.net_clr_networking_0000_417aaafa90927065.cdf-ms
0x000000003da1fd10      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_policydefinitions_89130cdfc4d9c27c.cdf-ms
0x000000003da1ff80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcore.dll
0x000000003da21288      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WFS.exe
0x000000003da21740      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_microsoft.net_authman_27829e1b3df01691.cdf-ms
0x000000003da227a0      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003da229a8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\webdings.ttf
0x000000003da233d0      9      0 RWD--- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\AppData\Roaming\Microsoft\SoftwareProtectionPlatform\tokens.dat
0x000000003da23f80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~x86~~6.1.7601.17514.cat
0x000000003da24038      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mscoree.dll
0x000000003da24228      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cmd.exe
0x000000003da24580      8      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7601.17592_none_0b0e4b4025cf4049\wcp.dll
0x000000003da24a28      7      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\Microsoft.PowerShel#\8229f0505633d4bcef019b9d4fab9f18\Microsoft.PowerShell.ConsoleHost.ni.dll
0x000000003da25488     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003da25768      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\images[2].jpg
0x000000003da25cc8     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003da26038      1      1 R--r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\AppData\Roaming\Microsoft\SoftwareProtectionPlatform\tokens.dat
0x000000003da26638      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Blanc-Sablon
0x000000003da26a60      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sechost.dll
0x000000003da26b18      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003da26e30      8      0 RW-r-d \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003da27140      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003da27b48      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mspatcha.dll
0x000000003da284e8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\simpbdo.ttf
0x000000003da28a00      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\AAvcS6D[2].png
0x000000003da2ae48      6      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$LogFile
0x000000003da2b818      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsext.dll
0x000000003da2bf40      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imageres.dll.mui
0x000000003da2d838      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcsvc6.dll
0x000000003da2dc48      3      1 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData
0x000000003da2e3d0      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBLJOGQ[1].jpg
