Offset(P)            #Ptr   #Hnd Access Name
0x000000003fc829b0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1aaeb76700507c97_0
0x000000003fc82b00      3      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\seguisb.ttf
0x000000003fc83710      2      0 R--rw- \Device\HarddiskVolume2\Windows\System32\cryptext.dll
0x000000003fc83e90      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc84260     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG
0x000000003fc843b0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\000003.log
0x000000003fc84870     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc849c0      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\50D6B15D9F2DCE1EDBB0C098625FBE47_E76A63B06116411C401E6E64746F1277
0x000000003fc84b10      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOCK
0x000000003fc84c60      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\MANIFEST-000001
0x000000003fc85070     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1a1cc7b786724c85_0
0x000000003fc85720      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\CURRENT
0x000000003fc863a0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\000003.log
0x000000003fc86640      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc86b70      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extension State\MANIFEST-000001
0x000000003fc87c10      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\1041748285595fb8.customDestinations-ms
0x000000003fc8df20      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\cscapi.dll
0x000000003fc8ef20     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msimg32.dll
0x000000003fc8f070     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Protect\S-1-5-21-3073570648-3149397540-2269648332-1001\53d16f55-eb89-4215-ad7c-13e385981c3c
0x000000003fc8f370      7      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\System.Xml\ee795155543768ea67eecddc686a1e9e\System.Xml.ni.dll
0x000000003fc8f4c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fc90070      2      1 ------ \Device\Afd\Endpoint
0x000000003fc90210      3      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData
0x000000003fc90420      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fc91070      9      1 RWD--- \Device\HarddiskVolume2\Users\ALISSA~1\AppData\Local\Temp\~PI207F.tmp
0x000000003fc91460      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fc91a40     15      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\index
0x000000003fc925c0     29      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc97340      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fc98aa0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fc9d140      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fc9d320      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fc9dc80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fca1500      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\MANIFEST-000001
0x000000003fca4330      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\manifest.json
0x000000003fca4c80      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\MANIFEST-000001
0x000000003fca5070      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index
0x000000003fca5f20     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fca7840      1      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000010.ldb
0x000000003fca7f20      2      2 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\en-US-8-0.bdic
0x000000003fca8300      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\wfp\wfpdiag.etl
0x000000003fca8940     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\NCProv.dll
0x000000003fca8dd0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\FileTypePolicies\40\manifest.fingerprint
0x000000003fca8f20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\SwReporter\77.225.200\manifest.json
0x000000003fcae070     12      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\IconCache.db
0x000000003fcae9e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcc25e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcc2e50     16      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\desktop.ini
0x000000003fcc3070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_106f9be843a9b4e3
0x000000003fcc4b00      4      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msi.dll
0x000000003fcc4f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcc5f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcc6350      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003fcc6530      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fcc6d10     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cabinet.dll
0x000000003fcc76c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcc8630     14      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariali.ttf
0x000000003fcc8780      2      2 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fcc88d0      9      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000003fcc9070      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\5457A8CE4B2A7499F8299A013B6E1C7C_CBB16B7A61CE4E298043181730D3CE9B
0x000000003fcc9450     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\umpo.dll.mui
0x000000003fcc9c80      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOCK
0x000000003fcc9dd0     17      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.log
0x000000003fccc6b0      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\3FA0F92EA40DC353FF9E95B9F7D06EAF_02A7BB8D663AB0A2D3E0CE44422ED38B
0x000000003fccc800     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\54436da0a7fc04cc_0
0x000000003fccd070     14      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000003fccd730     12      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariblk.ttf
0x000000003fcce070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\tbssvc.dll.mui
0x000000003fcce670      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\0c1601f218b54bfe_0
0x000000003fccedd0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\971de7e92bfae2df_0
0x000000003fccef20      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\4CA77D36767B6202D4786BF3D1EC5242
0x000000003fcd0270     15      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000007.db
0x000000003fcd0450      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcd2070      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcd3450      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcd4700      1      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_106f9be843a9b4e3\comctl32.dll.mui
0x000000003fcd6070      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcd63b0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn\Burn\desktop.ini
0x000000003fcd6790     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Caches\cversions.1.db
0x000000003fcd7a70      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcd7bc0      1      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet
0x000000003fcd8c80     16      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop\desktop.ini
0x000000003fcd9170     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Explorer.lnk
0x000000003fcd92c0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop
0x000000003fcd9bd0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcda070     16      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003fcda340      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fcdbbc0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000003fcdbd10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000003fcdd070      2      1 ------ \Device\Afd\Endpoint
0x000000003fcdd500      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\FontLookupTableCache\font_unique_name_table.pb
0x000000003fcdd860     17      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
0x000000003fcddbc0     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Shortcuts
0x000000003fcddf20     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\previews_opt_out.db
0x000000003fcde070      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pdh.dll
0x000000003fcde560     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WsmRes.dll
0x000000003fcde850      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce0070     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wpdshext.dll
0x000000003fce0960     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\FileTypePolicies\40\download_file_types.pb
0x000000003fce1350      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpsrv.dll
0x000000003fce14a0      2      1 ------ \Device\NamedPipe\PIPE_EVENTROOT\CIMV2SCM EVENT PROVIDER
0x000000003fce1890      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce1c70      1      0 R--r-d \Device\HarddiskVolume2\Users\Alissa Simpson\Pictures\Password.png
0x000000003fce1f20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb
0x000000003fce27c0     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG
0x000000003fce2bb0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsm.exe
0x000000003fce3670      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\CURRENT
0x000000003fce3f20      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\MANIFEST-000001
0x000000003fce42d0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\en-US\pacer.sys.mui
0x000000003fce4730      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOCK
0x000000003fce49c0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscsvc.dll
0x000000003fce4c60     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\iphlpsvc.dll.mui
0x000000003fce5520      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn
0x000000003fce5670      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Burn
0x000000003fce5b70      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fce6cc0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce6f20      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003fce7920      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003fce7c80      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Desktop
0x000000003fce7dd0     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Media Player.lnk
0x000000003fce7f20     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Google Chrome.lnk
0x000000003fce8a70      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce8e10     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\IPHLPAPI.DLL
0x000000003fcea620      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fceaf20      1      1 ------ \Device\NamedPipe\lsass
0x000000003fcec2d0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003fced660      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcedc90      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fcee190      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003fceea10      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf14b0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003fcf17c0     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\winnsi.dll
0x000000003fcf1c80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf2400      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcf39c0      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\LOCK
0x000000003fcf3e20      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\Documents.library-ms
0x000000003fcf4520     19      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx
0x000000003fcf52c0      2      1 ------ \Device\NamedPipe\mojo.2296.2684.1383148659097137069
0x000000003fcf5bc0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\cc9a5b91de42288d_0
0x000000003fcf6070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf6a80      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini
0x000000003fcf7070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf72f0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Downloads\desktop.ini
0x000000003fcf7590      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf7b40      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Saved Games\desktop.ini
0x000000003fcf7f20     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015
0x000000003fcfb1d0     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\History
0x000000003fcfdbc0      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOCK
0x000000003fcfdd10      3      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\en-US-8-0.bdic
0x000000003fd02bf0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd02e40      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Desktop.ini
0x000000003fd04f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\userenv.dll
0x000000003fd052b0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd06660     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\conhost.exe.mui
0x000000003fd06870     15      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000003
0x000000003fd097b0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fd099c0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003fd09b10      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fd0add0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd0af20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\Desktop\Firefox.lnk
0x000000003fd0c620      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\MANIFEST-000001
0x000000003fd0c830     19      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Top Sites-journal
0x000000003fd0cd50      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003fd0f330     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\conhost.exe
0x000000003fd102b0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Documents\desktop.ini
0x000000003fd11920      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd127b0      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd13070      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fd152b0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\Pictures.library-ms
0x000000003fd156a0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Pictures\desktop.ini
0x000000003fd157f0     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\version.dll
0x000000003fd15a40     11      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Themes\TranscodedWallpaper.jpg
0x000000003fd15dc0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fd16f20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd171d0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Libraries\Music.library-ms
0x000000003fd17330      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Searches\desktop.ini
0x000000003fd17920     11      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\chrome_100_percent.pak
0x000000003fd18930      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd18be0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Music\desktop.ini
0x000000003fd19500     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\68FAF71AF355126BCA00CE2E73CC7374_1151833BB5788BDCAD7971E54EA7B930
0x000000003fd19b80     11      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_21f9a9c4a2f8b514.cdf-ms
0x000000003fd19dd0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Videos\desktop.ini
0x000000003fd1a1b0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd1a440      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Links\desktop.ini
0x000000003fd1a5f0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd1a740      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd1b4a0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003fd1b6b0      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Favorites\desktop.ini
0x000000003fd1baa0      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79
0x000000003fd1d1f0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003fd1dc90      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\68FAF71AF355126BCA00CE2E73CC7374_1151833BB5788BDCAD7971E54EA7B930
0x000000003fd1dde0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd39070     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\pacer.sys
0x000000003fd39420      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\MANIFEST-000001
0x000000003fd39700      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\CURRENT
0x000000003fd39dd0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd3a070      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\MANIFEST-000001
0x000000003fd3a760      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOCK
0x000000003fd3aba0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\MANIFEST-000001
