Offset(P)            #Ptr   #Hnd Access Name
0x000000003efcf470      2      1 ------ \Device\Afd\Endpoint
0x000000003efcf9e0      2      1 ------ \Device\Afd\Endpoint
0x000000003efcfe20      2      1 ------ \Device\Afd\Endpoint
0x000000003efd0990      2      1 ------ \Device\Afd\Endpoint
0x000000003efd0c80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003efd0dd0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxGuest.sys
0x000000003efd0f20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shacct.dll
0x000000003efd29b0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\propsys.dll
0x000000003efd3190     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Security.evtx
0x000000003efd3f20      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samlib.dll
0x000000003efd4f20      1      1 -W---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\AppData\Local\lastalive1.dat
0x000000003efd6430      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcsvc.dll
0x000000003efd69e0     28      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003efd6ea0     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\System.evtx
0x000000003efd7070      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FXSAPI.dll
0x000000003efd8070     16      0 RW-rw- \Device\HarddiskVolume2\Windows\setupact.log
0x000000003efd8a50     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Windows PowerShell.evtx
0x000000003efd8ba0     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Application.evtx
0x000000003efdacc0     19      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x000000003efe5820     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Internet Explorer.evtx
0x000000003efe6070     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0x000000003efe6270      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\uxtheme.dll
0x000000003efe63c0      1      1 ------ \Device\0000004b\emicintopo
0x000000003efe7530     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\adtschema.dll
0x000000003efe7f20     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x000000003efe85e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003efe8cc0      6      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a\GdiPlus.dll
0x000000003efe9850      1      1 ------ \Device\0000004b\espeakertopo
0x000000003efe99a0     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-GroupPolicy%4Operational.evtx
0x000000003efe9af0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netavpnt.PNF
0x000000003efeb700      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dui70.dll
0x000000003efebd90     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-Power%4Thermal-Operational.evtx
0x000000003efec070      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003efeda40     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\fltMgr.sys
0x000000003efee6b0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\audiodg.exe.mui
0x000000003efee800     33      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA%4Operational.evtx
0x000000003efeede0      1      1 ------ \Device\0000004b\espeakerwave
0x000000003eff0970      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\audiodg.exe
0x000000003eff2200     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PSHED.DLL
0x000000003eff2350     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rascfg.dll
0x000000003eff3630      1      1 ------ \Device\0000004b\emicinwave
0x000000003eff3ea0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA%4Errors.evtx
0x000000003eff5e80      1      1 ------ \Device\0000004b\espeakertopo
0x000000003eff6f20     16      0 R--r-- \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\5afe4de1b92fc382.customDestinations-ms
0x000000003eff7c70      1      1 ------ \Device\0000004b\emicintopo
0x000000003eff9200     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscsvc.dll
0x000000003eff9790     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\duser.dll
0x000000003effd6b0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpsvc.dll
0x000000003effd800     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\microsoft-windows-kernel-processor-power-events.dll
0x000000003effdbf0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imageres.dll
0x000000003f14b2c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shlwapi.dll
0x000000003f1532c0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msctf.dll
0x000000003f15a2c0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\iertutil.dll
0x000000003f17c2c0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\KernelBase.dll
0x000000003f1832c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndproxy.sys
0x000000003f1872c0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\crypt32.dll
0x000000003f1c05f0      7      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f1c0840     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.systemcompatible_6595b64144ccf1df_6.0.7600.16385_none_020095e6d39a70fd.manifest
0x000000003f1c1330     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sxs.dll
0x000000003f1c5bd0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\HdAudio.sys
0x000000003f1cd840     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devobj.dll
0x000000003f1e3410      1      1 ------ \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003f1e38f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\FNTCACHE.DAT
0x000000003f1f3cc0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f1fdc40     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f1ff9e0      3      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msctf.dll
0x000000003f1ffb30      8      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\urlmon.dll
0x000000003f403050      2      1 RW-rw- \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003f403740      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hidusb.sys
0x000000003f602590      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003f603b20     18      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f604e60     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f60aed0      3      0 RW-rwd \Device\HarddiskVolume2\$MftMirr
0x000000003f631070      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003f631760     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hidparse.sys
0x000000003f632970     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\usbd.sys
0x000000003f633d50      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini
0x000000003f634e50      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wininet.dll
0x000000003f6398b0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mouhid.sys
0x000000003f63a790      7      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\clbcatq.dll
0x000000003f63c1e0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\vga.sys
0x000000003f63ca60      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\videoprt.sys
0x000000003f63cdb0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\null.sys
0x000000003f6442e0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lmhsvc.dll
0x000000003f644430     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Media Center.evtx
0x000000003f644580      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MPSSVC.dll
0x000000003f644c50     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\microsoft-windows-kernel-power-events.dll
0x000000003f648bb0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003f648f20     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\difxapi.dll
0x000000003f6495b0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\DEFAULT.LOG2
0x000000003f649920      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dxapi.sys
0x000000003f649a70     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\csrss.exe
0x000000003f64c720      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPENCDD.sys
0x000000003f64c9b0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\watchdog.sys
0x000000003f64db00      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPCDD.sys
0x000000003f64ead0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPREFMP.sys
0x000000003f650d30      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\msfs.sys
0x000000003f6527d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdx.sys
0x000000003f652d70      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\npfs.sys
0x000000003f653050      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdi.sys
0x000000003f65f5f0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbt.sys
0x000000003f65fb60      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\afd.sys
0x000000003f666aa0      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\ntuser.dat.LOG2
0x000000003f66e730      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003f670050      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbios.sys
0x000000003f6765b0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wfplwf.sys
0x000000003f6775d0     28      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxSF.sys
0x000000003f677920      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\pacer.sys
0x000000003f6784d0     22      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\termdd.sys
0x000000003f6788c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wanarp.sys
0x000000003f678d20      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\discache.sys
0x000000003f6926d0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\nsiproxy.sys
0x000000003f695660     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rdbss.sys
0x000000003f696620      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\csc.sys
0x000000003f69a7d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dfsc.sys
0x000000003f69b910     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mssmbios.sys
0x000000003f6a3430      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE
0x000000003f6a3a20      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\smss.exe
0x000000003f6a3b70      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003f6acd90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\blbdrive.sys
0x000000003f6ad820      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tunnel.sys
0x000000003f6ada40     16      0 RW---- \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003f6ae5c0     13      0 R--r-- \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003f6b0390     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\wintrust.dll
0x000000003f6b0690     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\cfgmgr32.dll
0x000000003f6b0c20     13      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\setupapi.dll
0x000000003f6b38c0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6b3d00      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\i8042prt.sys
0x000000003f6bd3e0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\credssp.dll
0x000000003f6be680      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scecli.dll
0x000000003f6be9e0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6beb30      1      1 ------ \Device\NamedPipe\protected_storage
0x000000003f6bec80      2      1 ------ \Device\NamedPipe\protected_storage
0x000000003f6bef20      1      1 ------ \Device\NamedPipe\protected_storage
0x000000003f6bf250      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM
0x000000003f6c0530      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000003f6c0680      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
0x000000003f6c07d0      1      1 ------ \Device\Mailslot\ProtectedPrefix\LocalService
0x000000003f6c0920      1      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService
0x000000003f6c0a70      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000003f6c0bc0      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000003f6c0d10      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000003f6c0e60      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000003f6c1b50     20      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxMouse.sys
0x000000003f6c2f20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\autochk.exe
0x000000003f6c3b50     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\kbdclass.sys
0x000000003f6c9b10      4      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x000000003f6cd860     24      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mouclass.sys
0x000000003f6ce050     13      0 RW-rwd \Device\HarddiskVolume1\$LogFile
0x000000003f6ce280     26      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003f6d0730      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003f6d0c30     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netjoin.dll
0x000000003f6d7740      4      0 RW-rwd \Device\HarddiskVolume1\$BitMap
0x000000003f6d8450      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6d8aa0     18      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003f6d96a0     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\VBoxVideo.sys
0x000000003f6da5d0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6ed130      2      1 RW-r-- \Device\clfsTxfLog
0x000000003f6ed4e0      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD
0x000000003f6ee3b0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\netio.sys
0x000000003f6ee6e0      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD.LOG
0x000000003f6eef20     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6ef4b0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\E1G6032E.sys
0x000000003f6f1520      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6f1770     14      0 R--r-- \Device\HarddiskVolume2뎀Â婢￿뎀Â婢￿
0x000000003f6f1cf0      1      1 ------ \Device\NamedPipe\scerpc
0x000000003f6f2050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM
0x000000003f6f2930      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x000000003f6f2da0      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000003f6f3180     16      0 RW-rwd \Device\HarddiskVolume2\Windows\rescache\rc0002\ResCache.dir
0x000000003f6f4790      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6f5630      2      1 RW-rw- \Device\clfsKtmLog
0x000000003f6f5a20      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f6f6230      1      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003f6f6710      2      1 ------ \Device\NamedPipe\scerpc
0x000000003f6f6d50      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000003f6f7730     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f6f7960     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f700e20     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f701e50      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SYSTEM
0x000000003f702520      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG1
0x000000003f702a40     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wininet.dll
0x000000003f703570      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000003f704440     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comdlg32.dll
0x000000003f704f20     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventLog-Application.etl
0x000000003f7059a0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hdaudbus.sys
0x000000003f705dc0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\pcw.sys
0x000000003f706b70     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventlog-Security.etl
0x000000003f706d00      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f707670     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventLog-System.etl
0x000000003f7087e0      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\wdi\LogFiles\WdiContextLog.etl.001
0x000000003f709050     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTUBPM.etl
0x000000003f709b70     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f70ab70     33      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDiagLog.etl
0x000000003f70ad00      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gdi32.dll
0x000000003f70c050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG2
0x000000003f70ca20      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG1
0x000000003f70e050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG2
0x000000003f70e380     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f70e8f0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f70f670      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\advapi32.dll
0x000000003f70fc30      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndistapi.sys
0x000000003f711050      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndiswan.sys
0x000000003f713070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lpk.dll
0x000000003f714970     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\urlmon.dll
0x000000003f714c80     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\stobject.dll
0x000000003f717050      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\raspptp.sys
0x000000003f71b050     31      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\swenum.sys
0x000000003f71b300      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msvcrt.dll
0x000000003f71bb20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ks.sys
0x000000003f71df20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ws2_32.dll
0x000000003f71f050      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\umbus.sys
0x000000003f722640      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rassstp.sys
0x000000003f7349c0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\difxapi.dll
0x000000003f73ca40      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sechost.dll
0x000000003f73cf20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\raspppoe.sys
0x000000003f762070      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\setupapi.dll
0x000000003f763070      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imm32.dll
0x000000003f766b70     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\usbhub.sys
0x000000003f76df20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\portcls.sys
0x000000003f76e670      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wintrust.dll
0x000000003f76f050      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\drmk.sys
0x000000003f76fa20     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msasn1.dll
0x000000003f770050      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\DEFAULT.LOG1
0x000000003f773070     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\crypt32.dll
0x000000003f774050     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ksthunk.sys
0x000000003f776070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cfgmgr32.dll
0x000000003f778b70     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comctl32.dll
0x000000003f77a330      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f77b050     16      0 R--r-d \Device\HarddiskVolume2\Windows\AppPatch\drvmain.sdb
0x000000003f77cc20      5      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\gdi32.dll
0x000000003f77d670      4      0 R----- \Device\CdRom0$PATH_TABLE$
0x000000003f7a7050      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\usbport.sys
0x000000003f7a7f20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcrt4.dll
0x000000003f7a81f0      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003f7abc10     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wldap32.dll
0x000000003f7adf20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\psapi.dll
0x000000003f7ae2a0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imagehlp.dll
0x000000003f7b0600      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ole32.dll
0x000000003f7b0950     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\normaliz.dll
0x000000003f7c3430      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\usp10.dll
0x000000003f7c3790     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\user32.dll
0x000000003f7c3f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003f7d1330      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscapi.dll
0x000000003f7d2a90      1      1 ------ \Device\0000004b\eheadphonetopo
0x000000003f7d3070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003f7d3260      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f7d33b0     13      0 R--r-- \Device\HarddiskVolume2\Windows\inf\hdaudio.PNF
0x000000003f7d7dc0      1      1 RW-r-d \Device\HarddiskVolume2\Windows\System32\wfp\wfpdiag.etl
0x000000003f7daa90      4      1 RWD--- \Device\HarddiskVolume2\Users\eminem\AppData\Local\Temp\~PID92B.tmp
0x000000003f7dad00      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f7dc270      1      1 RWD--- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SOFTWARE
0x000000003f7dc930      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000003f7dcd10     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netsstpt.PNF
0x000000003f7dde00     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\conhost.exe
0x000000003f7fde00      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rasl2tp.sys
0x000000003f87a7c0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\usbohci.sys
0x000000003f87b7c0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\CodeIntegrity\driver.stl
0x000000003f92c800      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f939720      2      0 RW-rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Recent\Important.lnk
0x000000003f957df0      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f95d850      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CompositeBus.sys
0x000000003f95e780      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f95ef20      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000003f95f070     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f95fa20     32      0 RW-rwd \Device\HarddiskVolume2\$Mft
0x000000003f9b6bd0     18      0 RW-rwd \Device\HarddiskVolume2\$LogFile
0x000000003f9ba920     33      0 RW-rwd \Device\HarddiskVolume2\$BitMap
0x000000003f9baf20      2      1 RW-rw- \Device\clfsKtmLog
