Offset(P)            #Ptr   #Hnd Access Name
0x000000003dec9920      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3055642~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dec9a60      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3059317~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dec9c38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3055642_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dec9ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3054476_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deca278      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3068708_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deca3b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3071756_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deca590      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3067903~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deca950      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3061518~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decac68      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3061518_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decada8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3067903_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decaf80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3060716~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decb2f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3074543_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decb430      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3078601~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003decb608      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3072305~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003decb920      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3072305_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003decba60      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3074543~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decbc38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3071756~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003decbee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3068708~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decc288      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3078667~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decc3c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3086255_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decc5a0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3078667_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decc8b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3078601_SP1~31bf3856ad364e35~x86~~6.1.1.5.cat
0x000000003deccbd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3075220~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003deccee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3075220_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decd248      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3092601~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decd388      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3093513~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decd560      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3092601_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decd878      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3086255~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decdc38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3080149~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003decdee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3080149_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dece288      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3107998_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dece5a0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3101722_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dece8b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3097989~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003dece9f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3101722~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decebd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3097989_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003deceee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3093513_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decf248      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3109103_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decf560      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3108664~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decf748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3109560_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003decf920      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3108371~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decfc38      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3108371_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decfd78      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3108664_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003decfee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3107998~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded0288      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3115858_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded05a0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3110329~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded06e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3124275~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded08b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3110329_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded09f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3115858~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded0bd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3109560~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded0ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3109103~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded1258      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3126587~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded1398      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3133977_RTM~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded1570      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3126587_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded1888      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3124275_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded1ba0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3122648~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded1eb8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3122648_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded21e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3137061_RTM~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded24f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3133977~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded2638      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3137061_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded2810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3133977_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded2bd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3127220~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded2ee8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3127220_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded3118      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138910_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded34f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138612_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded3638      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3139398~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded3810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138378~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded3b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138378_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded3c68      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138612~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded3e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3137061~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded41b0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3139914~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded44c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3139914_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded4810      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3139398_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded4b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3139398_RTM~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded4c68      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3140245~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded4e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3138910~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded51c0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3150220~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded54d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3150220_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded57f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3147071~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded5930      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3155178_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded5b08      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3147071_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded5e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3140245_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded60f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3161102_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded6238      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3161949~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded6570      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3159398~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded6748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3156016~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded6a60      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3156016_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded6d78      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3155178~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded6f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3159398_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded7118      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3177467_SP1~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded7430      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3170735~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded7748      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3170735_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded7b28      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3161949_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded7c68      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3177467_SP1~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003ded7e40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3161102~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded8298      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4019990~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded8470      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3179573~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded8788      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3179573_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded8aa0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3177467~31bf3856ad364e35~x86~~6.1.2.5.cat
0x000000003ded8be0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3184143_RTM~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003ded8db8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3177467~31bf3856ad364e35~x86~~6.1.1.1.cat
0x000000003ded9028      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3184143_SP1~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003ded93a8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4040980~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded94e8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4457044_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded9820      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4040980_SP1~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003ded99f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4019990_RTM~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003ded9d10      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB3184143~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003deda028      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4054518_RTM~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003deda190      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4462923_SP1~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003deda368      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4457144_SP1~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003deda680      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4457144_RTM~31bf3856ad364e35~x86~~6.1.1.6.cat
0x000000003deda998      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4457044~31bf3856ad364e35~x86~~6.1.1.0.cat
0x000000003dedaba0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4462923_RTM~31bf3856ad364e35~x86~~6.1.1.4.cat
0x000000003dedad78      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB4054518_SP1~31bf3856ad364e35~x86~~6.1.1.2.cat
0x000000003dedb300      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976933~31bf3856ad364e35~x86~en-US~6.1.7601.17514.cat
0x000000003dedb6e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976932~31bf3856ad364e35~x86~~6.1.0.17514.cat
0x000000003dedb820      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976933~31bf3856ad364e35~x86~~6.1.7601.17514.cat
0x000000003dedb9f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976902~31bf3856ad364e35~x86~~6.1.1.17514.cat
0x000000003dedbd10      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976902_RTM~31bf3856ad364e35~x86~~6.1.1.17514.cat
0x000000003dedbe50      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976933~31bf3856ad364e35~x86~de-DE~6.1.7601.17514.cat
0x000000003dedc320      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB982018_SP1~31bf3856ad364e35~x86~~6.1.3.2.cat
0x000000003dedc638      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB982018_RTM~31bf3856ad364e35~x86~~6.1.3.2.cat
0x000000003dedc950      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_KB976933~31bf3856ad364e35~x86~ja-JP~6.1.7601.17514.cat
0x000000003dedca90      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Package_for_RollupFix~31bf3856ad364e35~x86~~7601.23964.1.2.cat
